Index,MPC,Kcideal_in_mol_per_l,pH,cs,max_L,fit_L,best_L,best_index,fit_a,fit_b,fit_c,alpha,alpha_err,RE,RE_err,Q_V,Q_RE,pH_sys,pOH_sys,#final_box_l,cs_bulk,bjerrum,cH_bulk,cOH_bulk,cNa_bulk,cCl_bulk,ionic_strength_bulk,Nsteps,num_Hs,num_OHs,num_Nas,num_Cls,num_As,total_isotropic_pressures,end_to_end_distances,bond_lengths,degree_of_dissociation,excess_chemical_potential_pair,err_num_Hs,err_num_OHs,err_num_Nas,err_num_Cls,err_num_As,err_total_isotropic_pressures,err_end_to_end_distances,err_bond_lengths,err_degree_of_dissociation,err_excess_chemical_potential_pair
,40.0,0.0001,7.0,,,,,,,,,,,,,,,,,62.5314753092,0.00134770889,2.0,3.28920117203e-09,3.28919788549e-09,0.00134770889,0.00134770889,0.0013477121792,3894.0,0.00128402670776,0.000256805341551,813.438109913,253.331022085,560.108115049,0.00195623188464,27.2927183858,0.975432746457,0.864364375075,-1.01401522218,0.000988928258577,0.0116245200799,1.37102738573,0.608575582243,1.4061069086,2.9070579357e-05,0.0119250915927,3.68709320253e-05,0.00216991806883,0.068281603993
,40.0,0.0001,7.0,,,,,,,,,,,,,,,,,63.9526452025,0.00134770889,2.0,3.28920117203e-09,3.28919788549e-09,0.00134770889,0.00134770889,0.0013477121792,4150.0,0.000963855421687,0.000481927710843,845.310843373,274.861445783,570.449879518,0.00187577363448,27.8998576685,0.9756796364,0.880323888145,-1.18095611228,0.000831971279964,0.000589301944447,0.949061251457,0.711523725434,0.941372463785,2.70239312701e-05,0.00734410145061,3.61395189129e-05,0.00145273528362,0.145143752723
,40.0,0.0001,7.0,,,,,,,,,,,,,,,,,65.3738150959,0.00134770889,2.0,3.28920117203e-09,3.28919788549e-09,0.00134770889,0.00134770889,0.0013477121792,1396.0,0.00143266475645,0.000716332378223,859.921203438,296.590974212,563.330945559,0.00177226070381,28.4934609745,0.975758103491,0.869337878949,-0.704155043801,0.00174442855064,0.0229338260653,1.71436229528,1.16827157579,1.88134295854,4.31120901913e-05,0.0120879626817,5.84686446829e-05,0.00290330703479,0.0767083880016
,40.0,0.0001,7.0,,,,,,,,,,,,,,,,,66.7949849893,0.00134770889,2.0,3.28920117203e-09,3.28919788549e-09,0.00134770889,0.00134770889,0.0013477121792,2801.0,0.00214209210996,0.00107104605498,896.4209211,322.114244913,574.307747233,0.0017412495068,29.072320281,0.976009880846,0.886277387705,-0.936077033069,0.00150235128049,0.00107140271138,5.14088124887,0.904596484283,3.58317600486,3.07155942279e-05,0.00547165873197,4.75844690352e-05,0.0055295926001,0.124254023646
,40.0,0.0001,7.0,,,,,,,,,,,,,,,,,68.2161548827,0.00134770889,2.0,3.28920117203e-09,3.28919788549e-09,0.00134770889,0.00134770889,0.0013477121792,4798.0,0.00208420175073,0.00166736140058,923.622967903,345.949770738,577.673614006,0.00165589688407,29.6767208119,0.976229269439,0.891471626552,-0.866785793205,0.00116913629014,0.00101505052621,2.21986907536,0.710976772719,2.76127142381,2.06581696748e-05,0.00450664421122,3.36156337242e-05,0.00426122133303,0.0436887126751
,40.0,0.0001,7.0,,,,,,,,,,,,,,,,,69.6373247761,0.00134770889,2.0,3.28920117203e-09,3.28919788549e-09,0.00134770889,0.00134770889,0.0013477121792,2789.0,0.00143420580853,0.0,947.050197203,371.944065973,575.107565436,0.00157046194776,30.2707700286,0.976401851535,0.887511675055,-0.70212316739,0.00123591722986,0.0,2.99482088632,0.959724745311,2.68569455307,2.6317542238e-05,0.0042972150555,4.49670517765e-05,0.00414459035968,0.117241760712
,40.0,0.0001,7.0,,,,,,,,,,,,,,,,,71.0584946695,0.00134770889,2.0,3.28920117203e-09,3.28919788549e-09,0.00134770889,0.00134770889,0.0013477121792,5312.0,0.00188253012048,0.00169427710843,977.731739458,399.854668675,577.877259036,0.00145460982125,30.8682549094,0.976745985465,0.891785893574,-0.919239030072,0.0010235424037,0.000971800493072,1.41188166653,0.746837289686,1.56471936861,1.7445622988e-05,0.00198641649422,3.29251777789e-05,0.00241469038366,0.0593298480669
,40.0,0.0001,7.0,,,,,,,,,,,,,,,,,72.4796645629,0.00134770889,2.0,3.28920117203e-09,3.28919788549e-09,0.00134770889,0.00134770889,0.0013477121792,3396.0,0.00323910482921,0.00235571260306,1002.18639576,426.127208481,576.060070671,0.00136151378829,31.4779251831,0.976997165496,0.888981590542,-0.772163792872,0.0017375905337,0.00143296236277,2.32966143254,0.918078268326,1.92470176429,2.1531293218e-05,0.00334947681748,4.13792856655e-05,0.00297021877205,0.0396317512533
,40.0,0.0001,7.0,,,,,,,,,,,,,,,,,73.9008344563,0.00134770889,2.0,3.28920117203e-09,3.28919788549e-09,0.00134770889,0.00134770889,0.0013477121792,4675.0,0.00106951871658,0.00128342245989,1036.84727273,457.060962567,579.786096257,0.00123369222418,32.0808502151,0.977456296057,0.894731630026,-0.88561188361,0.000825681166656,0.000903708183677,1.35298435587,0.947742341795,1.00838655131,1.65388875093e-05,0.00193679270917,3.48297631359e-05,0.00155615208535,0.0577499299187
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,18.4752086141,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,5539.0,0.00018053800325,0.0,557.776313414,0.117530240116,557.658963712,0.0751807832926,9.28273672348,0.97372075826,0.860584820543,-0.305479643758,0.000312487387643,0.0,13.5945043006,0.00820679095838,13.6012309693,0.00103659384624,0.0380806843185,4.24624632474e-05,0.0209895539649,0.061929186676
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,19.8963785075,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,2753.0,0.000363240101707,0.0,505.03450781,0.307664366146,504.727206684,0.0445464372151,10.1860798282,0.973429651474,0.778900010314,-0.583066126254,0.000628288158984,0.0,10.2253219307,0.0179517006952,10.2232550183,0.00109611765312,0.103225139559,4.99039801372e-05,0.0157766281147,0.107119956092
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,21.3175484008,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,2524.0,0.00118858954041,0.0,522.527733756,0.511885895404,522.01703645,0.0300717593407,10.6968220919,0.97378017215,0.805581846374,-0.979926810823,0.00118479387251,0.0,9.18288978154,0.0250481522732,9.19088914404,0.000975556424425,0.0769508709201,5.45602472653e-05,0.0141834709013,0.0969445658301
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,22.7387182942,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,4170.0,0.000719424460432,0.0,544.969544365,0.872901678657,544.09736211,0.0223222040462,11.6467440779,0.974106046921,0.83965642301,-1.10759228151,0.000717669085587,0.0,9.37446913353,0.0263177493366,9.38699136286,0.000604858405879,0.0829771422216,4.56041390125e-05,0.0144860977822,0.0877453514052
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,24.1598881876,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,3554.0,0.000844119302195,0.0,562.67698368,1.38688801351,561.290939786,0.0177031365171,12.5017636889,0.974310681973,0.866189721892,-1.07298285407,0.000841449018743,0.0,19.6804396478,0.0358033156955,19.7180121286,0.000553132135348,0.121731981237,5.9894978953e-05,0.0304290310627,0.0557101465586
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,25.581058081,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,2911.0,0.000343524562006,0.0,547.348333906,2.07523187908,545.273445551,0.0131421411609,13.1524751566,0.97423535946,0.841471366592,-0.902785472757,0.000594206126799,0.0,12.8228849167,0.0469609301608,12.847114231,0.000510681375855,0.0951402089105,6.24335329082e-05,0.0198257935664,0.120432801553
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,27.0022279744,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,3291.0,0.0015192950471,0.0,559.419021574,2.98268003646,556.437860833,0.0106523750615,13.8815551865,0.974416942726,0.858700402519,-1.3253147926,0.00116954330135,0.0,18.3883828955,0.0526003562648,18.417716187,0.000398780129023,0.112874642609,5.61509099886e-05,0.0284224015231,0.0901127490351
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,28.4233978678,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,2872.0,0.00104456824513,0.000348189415042,546.149721448,4.34435933148,541.806058496,0.00865311407515,14.6429356785,0.974302100615,0.836120460642,-1.18119423545,0.00104115256937,0.0157611006933,6.03925596148,0.0692892265102,6.04882283978,0.000368923329236,0.0978708847957,5.48985156999e-05,0.00933460314781,0.103929956894
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,29.8445677612,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,4550.0,0.00021978021978,0.00043956043956,594.427032967,5.80131868132,588.625494505,0.00730009542131,15.1857161247,0.974892312285,0.908372676706,-1.37496533596,0.000380394304685,0.000538148532777,13.9849825614,0.0626790558943,14.042116538,0.000257920781343,0.051077794241,5.13685450379e-05,0.0216699329291,0.0575928491344
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,31.2657376546,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,4318.0,0.0,0.0,601.190134321,7.86012042612,593.330013895,0.00616430189938,15.8022879636,0.974994575578,0.915632737493,-1.47910292312,0.0,0.0,13.9758431083,0.0750032758574,14.0188718064,0.000225573329315,0.0497145434936,6.35921598422e-05,0.0216340614296,0.0593409829319
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,32.686907548,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,5221.0,0.000191534188853,0.0,618.826086957,10.1614633212,608.66481517,0.00540168696805,16.5310554768,0.975194349141,0.939297554274,-1.41969856848,0.000331515114277,0.0,10.1247385888,0.0824734319031,10.1648833851,0.000178659711388,0.172304956358,4.36879673878e-05,0.0156865484338,0.0590605803831
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,34.1080774414,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,3989.0,0.000250689395839,0.0,591.83830534,13.5793431938,578.259212835,0.00452569731736,16.7814823555,0.974907690159,0.89237532845,-1.53110805717,0.0113476764079,0.0,21.6518548999,0.108994944637,21.9738774799,0.000175489951296,0.205533262439,5.90694506446e-05,0.033910304753,0.100475470555
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,35.5292473347,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,2497.0,0.000400480576692,0.000400480576692,606.466159391,16.8213856628,589.644773728,0.00404245960681,17.9596916495,0.975069404728,0.90994563847,-1.37590817,0.000692668304195,0.000692668304195,10.3134352657,0.148564732367,10.3450985989,0.000203004459874,0.0923347783653,5.58836220649e-05,0.0159646583317,0.0688374121673
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,36.9504172281,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,6325.0,0.000316205533597,0.0,640.104031621,21.1547826087,618.949565217,0.00380399247649,18.4683771767,0.975431318415,0.955169082126,-1.45369212917,0.00038698142954,0.0,9.25497134351,0.110489816036,9.29808538175,0.000112028775414,0.0566689232983,4.05433417406e-05,0.0143488971941,0.0551078768654
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,38.3715871215,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,5825.0,0.0,0.000343347639485,646.875193133,26.3030042918,620.571845494,0.00331922242812,18.8887488401,0.975513494262,0.95767260107,-1.6027203943,0.0,0.000419914864255,7.69979828829,0.128967321732,7.71089601641,0.000105476418325,0.129099316619,3.99022113483e-05,0.0118995308895,0.0894932796425
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,39.7927570149,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,5203.0,0.0,0.000384393619066,653.377666731,32.1543340381,621.222948299,0.00329299153613,19.6093718076,0.975467870648,0.95867738935,-1.49863269175,0.0,0.000470507772259,7.31139221117,0.155280465555,7.40442471624,9.9440856194e-05,0.0756199532865,3.82054763686e-05,0.0114265813522,0.0937800107793
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,41.2139269083,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,6092.0,0.000164149704531,0.000820748522653,661.429087328,39.0254432042,622.402987525,0.00297682228478,19.9026133522,0.975552535926,0.960498437538,-1.46680452913,0.000284129642374,0.000633721421503,6.66007645251,0.161765094048,6.63181978046,8.42648297724e-05,0.0648059642269,3.83644897655e-05,0.0102342897847,0.0596313077213
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,42.6350968017,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,3687.0,0.000271223216707,0.00135611608354,668.276647681,46.8725250881,621.4030377,0.00293667467593,20.2155305988,0.975536668535,0.958955305093,-1.50335624184,0.000469219691647,0.00104427121201,7.13543258939,0.245784823834,7.13911363458,9.85152940608e-05,0.124695618832,4.87122466408e-05,0.0110171506706,0.0916596391235
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,44.0562666951,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,7470.0,0.0,0.00120481927711,684.8437751,55.1761713521,629.666398929,0.00274406540276,20.7842164283,0.975680404721,0.971707405755,-1.43901146835,0.0,0.000692676729064,3.92567309025,0.166786767885,3.79815576997,6.41755201917e-05,0.0636774636003,3.03338629886e-05,0.00586135149686,0.0564516565052
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,45.4774365885,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,4456.0,0.0,0.00157091561939,690.705341113,64.8707360862,625.833034111,0.00264477398124,21.2494899261,0.975642827513,0.965791719308,-1.36484032036,0.0,0.00102245592131,5.49900983962,0.247100255679,5.28987622072,7.12522326641e-05,0.075363994916,3.85884148452e-05,0.00816338922951,0.0739923900989
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,46.8986064819,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,5077.0,0.000393933425251,0.00118180027575,703.867638369,75.2223754186,628.644475084,0.00260626983179,21.624250143,0.975683812868,0.970130362784,-1.39244744303,0.0178278114796,0.000832902906325,4.01648673295,0.255700543209,3.81107863028,6.24153819366e-05,0.0473632292161,3.62330870911e-05,0.00588129418254,0.0572912779272
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,48.3197763753,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,3697.0,0.0,0.00135244793075,714.037057073,86.7027319448,627.332972681,0.00246893577883,22.1569884358,0.97574410531,0.968106439322,-1.42028900986,0.0,0.00104244375219,4.38178206312,0.323902482739,4.14406190136,6.60537738773e-05,0.0749271960808,4.15885781027e-05,0.00639515725519,0.0904124175512
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,49.7409462686,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,4701.0,0.0,0.00106360348862,729.034248032,99.0972133589,629.93597107,0.00254076499417,22.53427495,0.975714672352,0.972123412145,-1.40504063533,0.0,0.000820538281789,4.05657505423,0.330067137165,3.75566497151,5.48476553444e-05,0.0760719670107,3.61040662419e-05,0.00579577927703,0.0694541257798
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,51.162116162,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,3589.0,0.0,0.00139314572304,744.289217052,112.525215938,631.762607969,0.00240779490734,23.0379765535,0.975808490099,0.974942296248,-1.2961782,0.0,0.00107377873501,2.67752078313,0.431758071565,2.48003889869,5.47350252303e-05,0.0716133623214,3.94409001789e-05,0.00382722052267,0.0666494571329
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,52.5832860554,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,921.0,0.0,0.00542888165038,749.824104235,125.931596091,623.887079262,0.0023010508898,23.4353140592,0.975801538819,0.962788702564,-1.18062207409,0.0,0.00412159102832,5.61773307632,0.784337334581,5.74997481108,0.000102034089913,0.0623880320432,8.33867834875e-05,0.00887341791833,0.0993491229224
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,54.0044559488,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,6849.0,0.000438020148927,0.00394218134034,775.001606074,141.431595853,633.566506059,0.00232379445115,24.0387218196,0.975889247698,0.977726089598,-1.20610178492,0.000437320673225,0.00129971865628,1.16998021074,0.359473382842,1.06244206509,3.46917845292e-05,0.0207781364388,2.79413365413e-05,0.0016395710881,0.0464253667821
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,55.4256258422,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,3922.0,0.000254971953085,0.00331463539011,790.894951555,156.896736359,633.995155533,0.00225868675561,24.602437713,0.975949627338,0.978387585699,0.41778022961,0.000441124691538,0.00157602893884,0.64244697752,0.538620903536,0.709356132442,4.39705633312e-05,0.0270397349763,3.86423201889e-05,0.00109468538957,0.220784642952
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,56.8467957356,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,4190.0,0.000715990453461,0.0035799522673,806.835560859,173.379952267,633.45274463,0.00230938989622,25.0932791537,0.975884845945,0.977550531837,-1.19642854359,0.000714244573242,0.00161432189558,1.00907447198,0.497921297063,0.905809349263,3.91951152285e-05,0.0226624742388,3.71669519564e-05,0.00139785393405,0.138573955274
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,58.267965629,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,4233.0,0.000472478147886,0.00590597684857,826.541223718,191.605716986,634.930073234,0.00219290965165,25.6734462862,0.976026115597,0.979830359929,-1.03763996951,0.000577749116315,0.00202987859418,0.782787247712,0.517739525818,0.811581406808,3.57057199074e-05,0.0282710676919,3.66065037518e-05,0.0012524404426,0.0491318549865
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,59.6891355224,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,3923.0,0.00101962783584,0.0050981391792,844.32526128,209.581187866,634.739994902,0.00215828972974,26.1997826572,0.976067035939,0.97953702917,-1.04763494786,0.00087915340386,0.00194055842968,0.690171508276,0.522623735238,0.680149409863,3.29563653519e-05,0.0137097243946,3.61389140633e-05,0.00104961328683,0.0511646756759
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,61.1103054158,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,3240.0,0.0,0.00432098765432,865.516358025,229.717592593,635.794444444,0.00206229414768,26.7607754976,0.976187318622,0.981164266118,-1.04753618013,0.0,0.00196960730765,0.868830041326,0.647860123527,0.64589271272,3.52709847053e-05,0.0165527149059,4.04852184361e-05,0.000996748013457,0.109135021505
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,62.5314753092,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,2398.0,0.0,0.00667222685571,885.009174312,250.672226856,634.330275229,0.00205936815005,27.3580482118,0.976196666206,0.978904745724,-0.9567972604,0.0,0.00292668662991,0.957889107448,0.863937056817,0.504535068861,3.90562200216e-05,0.0136393817778,5.01709703347e-05,0.000778603501328,0.131043658917
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,63.9526452025,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,5491.0,0.000364232380259,0.00783099617556,909.612274631,273.617920233,635.986887634,0.0019540283678,27.9266186076,0.976399384302,0.981461246349,-1.13021995134,0.000445439187704,0.00208454907022,0.657779157399,0.590810206227,0.321520132574,2.22477399156e-05,0.00667684315873,3.03652384699e-05,0.000496173044095,0.0757807191852
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,65.3738150959,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,3951.0,0.00101240192356,0.00733991394584,932.446216148,296.754998734,635.684889901,0.0019220310036,28.4949290186,0.97646322856,0.980995200465,-0.90547268844,0.000873862283851,0.00247541776183,0.816904871657,0.774251829916,0.396395974358,2.48751556553e-05,0.0083283914736,3.62121273965e-05,0.000611722182652,0.0486563468862
,40.0,0.0001,8.0,,,,,,,,,,,,,,,,,66.7949849893,0.00134770889,2.0,3.28920117203e-10,3.28920544956e-08,0.00134774145313,0.00134770889,0.00134774178205,1914.0,0.000522466039707,0.00470219435737,956.507314525,320.10553814,636.397596656,0.00181617852819,29.1042249116,0.976665214213,0.982095056568,-1.01381666574,0.000902855794216,0.00269396518995,1.3936808506,1.35233113734,0.703966751278,3.59458207578e-05,0.00862482886124,5.72421445285e-05,0.00108636844333,0.120046095522
